41685.59519,41686.37619,41688.71960,41692.62737,41698.10269,41705.15003,41713.77514,41723.98504,41735.78787,41749.19268,41764.20912,41780.84687,41799.11488,41819.02030,41840.56706,41863.75400,41888.57248,41915.00344,41943.01376,41972.55182,42003.54218,42035.87932,42069.42023,42103.97583,42139.30097,42175.08311,42210.92926,42246.35132,42280.74958,42313.39425,42343.40500,42369.72841,42391.11327,42406.08377,42412.91065,42409.58048,42393.76322,42362.77867,42313.56227,42242.63119,42146.07128,41967.93817,41723.27587,41423.80453,41061.74823,40628.72148,40115.78363,39513.52566,38812.19610,38001.87318,37072.69112,36015.12880,34820.37004,33480.74504,31990.26358,30345.24989,28545.08707,26593.07356,24497.38370,22272.11871,19770.91566,16915.08405,14094.10808,11372.68827,8817.59193,6465.69000,4261.25796,2500.28522,1188.92489,279.13465,-233.30019,-460.39322,-519.25879,-501.89726,-487.96545,-526.45034,-620.03390,-814.49456,-1171.20141,-1936.57154,-13126.52444

35939.88682,35939.88682,35939.88682,35939.88682,35939.88682,35939.88682,35939.88664,35939.88609,35939.88481,35939.88189,35939.87532,35939.86218,35939.83736,35939.79301,35939.71709,35939.59226,35939.39315,35939.08491,35938.62008,35937.93460,35936.94417,35935.53927,35933.57921,35930.88531,35927.23419,35922.34771,35915.88333,35907.42312,35896.46045,35882.38613,35864.47162,35841.85149,35813.50375,35778.22771,35734.61938,35681.04576,35615.61522,35536.14613,35440.13129,35324.70197,35186.58557,35022.06234,34826.91780,34596.39085,34325.11910,34007.07873,33635.52201,33202.90838,32700.83159,32119.94294,31449.86692,30679.11486,29794.98983,28783.48846,27629.19487,26315.17097,24822.84328,23131.90172,21220.52425,19061.67545,16633.23332,13903.88293,10842.61868,7415.47829,3585.61617,-686.86300,-5445.09800,-10735.67744,-16608.85646,-23118.78284,-30323.73579,-38286.37353,-47073.99227,-56758.79809,-67418.18802,-79135.04563,-91998.04676,-106101.97999,-121548.07804,-138444.36453,-156906.01370
33523.68864,33524.25729,33525.96357,33528.80899,33532.79604,33537.92820,33544.20996,33551.64673,33560.24473,33570.01076,33580.95181,33593.07448,33606.38413,33620.88374,33636.57240,33653.44329,33671.48113,33690.65908,33710.93480,33732.24576,33754.50362,33777.58752,33801.33625,33825.53911,33849.92538,33874.15220,33897.79089,33920.31134,33941.06466,33959.26371,33973.96164,33984.02827,33988.12444,33984.67427,33971.83557,33947.46863,33909.10377,33853.90823,33778.65320,33679.68189,33552.88013,33393.65102,33196.89583,32957.00363,32667.85270,32322.82758,31914.85585,31436.46994,30879.89977,30237.20299,29500.44073,28661.90760,27714.42583,26651.71414,25468.84273,24162.78581,22733.08819,21027.87556,19026.50740,16944.20727,14811.54329,12665.83765,10550.51540,8513.66430,6499.50186,4623.82952,3048.11630,1793.46784,834.20990,196.44147,-158.38376,-333.63697,-374.92353,-386.47593,-377.97325,-428.95480,-512.99048,-671.65095,-959.21708,-1568.19640,-10351.93605

42160.27809,42160.27809,42160.27809,42160.27809,42160.27809,42160.27809,42160.27790,42160.27734,42160.27604,42160.27286,42160.26596,42160.25214,42160.22601,42160.17916,42160.09909,42159.96732,42159.75734,42159.43238,42158.94205,42158.21916,42157.17449,42155.69268,42153.62535,42150.78437,42146.93342,42141.77967,42134.96175,42126.03880,42114.47664,42099.63244,42080.73814,42056.88102,42026.98283,41989.77732,41943.78381,41887.28028,41818.27108,41734.45557,41633.18950,41511.44692,41365.77650,41192.25507,40986.43760,40743.30250,40457.19396,40121.75902,39729.88100,39273.60649,38744.06977,38131.41070,37424.68669,36611.78036,35679.30070,34612.47832,33395.05481,32009.16643,30435.22509,28651.81560,26635.94816,24358.74950,21797.61642,18919.01005,15690.32332,12075.74496,8036.41703,3530.26270,-1488.21597,-7068.15511,-13262.55844,-20128.53549,-27727.55255,-36125.69505,-45393.93980,-55608.44210,-66850.83206,-79208.52633,-92775.05103,-107650.37857,-123941.27900,-141761.68394,-161233.06678
40645.75872,40646.51839,40648.79781,40652.59890,40657.92477,40664.77984,40673.16972,40683.10123,40694.58217,40707.62109,40722.22675,40738.40746,40756.17002,40775.51828,40796.45133,40818.96097,40843.02866,40868.62161,40895.68802,40924.15130,40953.90313,40984.79527,41016.62992,41049.14842,41082.01838,41114.81872,41147.02278,41177.97916,41206.89022,41232.78813,41254.50831,41270.66032,41279.59611,41279.37577,41267.73096,41242.02647,41199.22020,41135.82259,41047.85626,40930.81744,40779.64073,40588.66956,40351.63497,40061.64606,39711.19589,39292.18760,38795.98574,38213.49867,37535.29875,36751.78707,35853.41083,34830.94167,33675.82434,32380.60563,30939.45433,29348.78212,27607.97344,25720.22653,23693.50114,21543.18362,18954.28303,16213.72246,13508.25754,10898.98550,8449.89786,6155.34431,4054.97319,2378.89265,1131.49873,262.95661,-222.30547,-440.67719,-496.26213,-484.09727,-470.88795,-511.92994,-604.28141,-793.42487,-1139.78896,-1881.56658,-12711.85936

46743.27021,46743.27021,46743.27021,46743.27021,46743.27021,46743.27021,46743.27001,46743.26960,46743.26797,46743.26451,46743.25677,46743.24150,46743.21258,46743.16064,46743.07185,46742.92583,46742.69284,46742.33257,46741.78881,46740.98721,46739.82880,46738.18569,46735.89312,46732.74274,46728.47264,46722.75760,46715.19722,46705.30250,46692.48144,46676.02080,46655.06910,46628.61397,46595.46012,46554.20314,46503.20134,46440.54482,46364.02126,46271.07861,46158.78543,46023.78585,45862.25295,45669.83640,45441.60669,45171.99583,44854.73200,44482.77073,44048.21974,43542.26011,42955.06083,42275.68750,41492.00633,40590.58051,39556.56083,38373.56996,37023.57973,35486.78229,33741.46279,31763.91016,29530.29457,27003.69862,24163.32622,20971.21841,17390.93689,13382.74978,8903.56352,3906.71782,-1658.23998,-7845.79736,-14714.72948,-22328.36497,-30754.86360,-40067.50660,-50345.00015,-61671.79199,-74138.40175,-87841.76457,-102885.59107,-119380.74033,-137445.60863,-157206.53392,-178798.21739
43808.25321,43809.07493,43811.54052,43815.65199,43821.41265,43828.82711,43837.90135,43848.64261,43861.05931,43875.16080,43890.95702,43908.45794,43927.67272,43948.60860,43971.26939,43995.65352,44021.75153,44049.54299,44078.99259,44110.04554,44142.62198,44176.61034,44211.85957,44248.17007,44285.28321,44322.86930,44360.51394,44397.70243,44433.80242,44468.04435,44499.49978,44527.05755,44549.39753,44564.96210,44571.92545,44568.16068,44551.20501,44518.22358,44465.97217,44390.75977,44288.41192,44154.23625,43982.99186,43768.86479,43505.45240,43185.76025,42802.21636,42346.87078,41659.02622,40789.17671,39791.59876,38656.12313,37373.35589,35935.15103,34335.17483,32569.57233,30637.74458,28543.23968,26294.74984,23907.18991,21403.93711,18501.96973,15421.89944,12448.70720,9655.35763,7115.80516,4739.85829,2785.17606,1327.30479,322.93420,-253.08751,-500.99445,-568.27478,-539.25766,-523.92660,-556.25459,-652.07917,-857.53266,-1235.41567,-2049.62912,-13973.04153

