42132.92151,42135.15787,42138.50526,42143.77286,42150.49490,42158.01862,42165.50447,42171.92609,42176.07048,42176.53859,42171.74631,42159.92618,42139.12997,42107.23235,42061.93588,42000.77762,41921.13765,41820.24974,41695.21450,41543.01532,41360.53742,41144.59025,40891.93345,40599.30673,40263.46365,39881.20935,39449.44239,38965.20024,38425.70828,37828.43185,37171.13050,36451.91391,35669.29835,34822.26262,33910.30257,32933.48299,31892.48615,30788.65611,29624.03889,28401.41831,27124.34876,25797.18679,24425.12817,23007.11721,21245.43038,19479.40065,17723.15954,15990.17111,14294.26342,12649.36701,11069.19419,9566.87856,8121.77282,6663.39254,5357.31481,4207.79462,3214.53923,2373.67129,1660.97286,1074.72825,630.58237,307.79744,85.26923,-69.45488,-162.78901,-210.72161,-233.90871,-251.53576,-257.60655,-261.70943,-282.83420,-304.66390,-335.39680,-382.77228,-441.92059,-522.76124,-633.40878,-793.27073,-1036.69423,-1964.41276,-6953.51381
44694.91758,44697.30396,44700.93859,44706.66588,44713.99162,44722.22313,44730.46945,44737.64130,44742.45124,44743.41412,44738.84819,44726.87674,44705.43076,44672.25271,44624.90169,44560.76035,44477.04370,44370.81031,44238.97612,44078.33117,43885.55967,43657.26366,43389.99054,43080.26473,42724.62366,42319.65804,41862.05663,41348.65513,40776.48891,40142.84922,39445.34198,38681.94837,37851.08616,36951.67044,35983.17257,34945.67602,33839.92787,32667.38519,31430.25553,30131.53167,28775.02096,27365.37062,25908.09149,24409.58740,22878.72564,20986.35137,19095.88445,17230.28068,15404.34453,13632.99079,11930.91960,10312.23379,8790.50325,7269.93166,5845.72029,4591.71610,3507.81117,2589.94931,1828.05376,1183.24586,694.21568,338.82528,93.87051,-73.05505,-175.73056,-228.47824,-250.03907,-268.94880,-275.39080,-276.13399,-298.45674,-321.54869,-352.61842,-402.62904,-465.05441,-550.48104,-667.69947,-837.29183,-1096.21256,-2072.59684,-7410.25388
46581.88613,46584.35605,46588.14762,46594.21134,46602.16548,46611.47497,46621.45168,46631.25441,46639.88904,46646.20877,46648.91468,46646.55667,46637.53480,46620.10129,46592.36327,46552.28635,46497.69940,46426.30048,46335.66436,46223.25170,46086.42034,45922.43882,45728.50275,45501.75433,45239.30631,44898.26661,44413.28035,43868.98260,43262.25621,42590.20428,41850.26481,41040.27674,40158.54664,39203.91489,38175.81974,37074.35774,35900.33909,34655.33661,33341.72746,31962.72731,30522.41714,29025.76370,27478.63534,25887.81636,24261.02826,22600.66899,20568.49254,18561.17453,16596.28757,14689.79822,12857.45085,11114.37472,9474.64343,7928.96382,6378.25489,5011.09340,3828.89324,2827.44197,1998.84981,1304.52550,766.14928,374.83138,105.08648,-75.19879,-188.27131,-246.45590,-266.18697,-286.50727,-293.39072,-291.02878,-313.91452,-338.27314,-369.56603,-422.15233,-487.91307,-577.78729,-701.53884,-880.82751,-1155.26043,-2178.83712,-7865.08276
48547.76390,48550.32327,48554.26282,48560.56245,48568.82452,48578.49156,48588.84663,48599.01323,48607.95541,48614.47802,48617.22715,48614.69107,48605.20151,48586.93562,48557.91862,48516.02739,48458.99513,48384.41728,48289.75887,48172.36370,48029.46533,47858.20039,47655.62435,47418.73008,47144.46967,46829.77965,46471.61035,46066.95984,45612.91381,45106.84950,44389.11101,43530.10971,42594.86907,41582.15003,40491.35135,39322.57759,38076.69977,36755.40817,35361.25618,33897.69467,32369.09683,30780.77449,29138.98721,27450.94679,25724.82076,23969.74537,22144.21021,19987.13987,17873.93739,15823.19639,13851.77160,11975.87556,10210.61761,8569.99767,6957.95464,5468.38107,4179.72740,3087.64794,2183.32552,1439.34033,847.01150,416.17993,119.08577,-75.69871,-200.31972,-264.61860,-286.67537,-304.20989,-311.61009,-309.07052,-329.21847,-354.85158,-386.25860,-441.36603,-510.44817,-604.72725,-734.98814,-923.95932,-1213.95079,-2283.52967,-8319.95993
50583.06830,50585.72237,50589.82450,50596.38414,50604.98740,50615.05394,50625.83738,50636.42519,50645.73876,50652.53359,50655.39975,50652.76274,50642.88476,50623.86664,50593.65051,50550.02335,50490.62166,50412.93740,50314.32542,50192.01262,50043.10902,49864.62115,49653.46785,49406.49890,49120.51671,48792.30151,48418.64018,47996.35921,47522.36218,46993.67213,46407.47961,45761.19812,45052.73677,44086.04145,42929.54854,41690.19592,40368.92448,38967.54820,37488.80511,35936.39396,34314.99850,32630.30019,30888.98136,29098.72084,27268.18529,25407.02083,23525.85767,21509.83298,19239.51808,17035.10958,14915.51874,12898.10586,10999.07690,9232.96371,7584.78755,5964.60819,4561.04182,3371.02820,2385.20247,1587.61024,936.79302,462.72003,135.63596,-74.91940,-212.24734,-283.32450,-308.02557,-322.35771,-330.33305,-327.62743,-344.64068,-371.56999,-402.99663,-460.61190,-533.05790,-631.76942,-768.61300,-967.39424,-1273.20817,-2388.47283,-8781.53193
52685.72564,52688.47902,52692.75650,52699.59718,52708.57051,52719.07277,52730.32744,52741.38512,52751.12353,52758.24771,52761.29044,52758.61305,52748.40669,52728.69429,52697.33316,52652.01861,52590.28865,52509.52999,52406.98553,52279.76365,52124.84944,51939.11821,51719.35147,51462.25587,51164.48505,50822.66512,50433.42371,49993.42320,49499.39817,48948.19755,48336.83168,47662.52461,46922.77224,46115.40754,45238.67811,44179.40272,42779.66328,41294.40098,39726.97567,38081.35570,36362.55751,34576.65863,32730.79619,30833.15462,28892.94624,26920.38834,24926.68256,22924.25910,20696.76464,18328.84016,16051.56458,13883.52237,11842.07639,9942.83083,8199.90858,6502.19521,4974.70192,3678.96230,2605.06016,1738.78095,1036.23861,514.89608,154.96987,-76.17510,-224.03292,-302.60702,-330.29692,-340.99497,-349.60665,-346.74617,-360.21913,-388.46988,-419.81509,-479.93723,-555.80471,-658.98965,-802.50804,-1011.25475,-1333.19970,-2494.05606,-9251.59727
54854.99348,54857.85057,54862.31559,54869.45735,54878.82825,54889.80059,54901.56700,54913.14030,54923.35351,54930.85999,54934.13385,54931.47074,54920.98912,54900.63220,54868.17055,54821.20578,54757.17530,54673.35836,54566.88369,54434.73894,54273.78206,54080.75505,53852.30025,53584.97952,53275.29650,52919.72247,52514.72591,52056.80617,51542.53150,50968.58172,50331.79568,49629.22380,48858.18566,48016.33297,47101.71826,46112.87089,45048.88772,43738.93746,42079.06994,40335.84646,38514.96924,36622.94742,34667.40940,32657.08613,30601.78232,28512.34114,26400.60749,24279.39869,22164.41630,19707.82075,17263.00208,14934.85784,12741.99398,10701.15480,8826.63435,7082.17749,5422.37364,4012.71039,2843.80202,1899.88483,1145.79184,572.96679,177.15795,-77.28721,-235.77245,-322.60069,-353.65036,-360.15537,-369.47916,-366.47452,-375.98928,-405.59049,-437.51144,-499.38678,-578.74527,-686.45639,-836.75838,-1055.65046,-1394.07417,-2600.58987,-9731.51049
57090.78035,57093.74548,57098.41007,57105.87266,57115.66819,57127.14439,57139.46226,57151.59595,57162.33266,57170.27281,57173.83041,57171.23384,57160.52710,57139.57176,57106.04961,57057.46637,56991.15649,56904.28934,56793.87699,56656.78374,56489.73781,56289.34533,56052.10693,55774.43726,55452.68780,55083.17312,54662.20102,54186.10691,53651.29248,53054.26926,52391.70691,51660.48668,50857.75987,49981.01133,49028.12790,47997.47187,46887.95994,45699.15188,44432.48964,42702.92516,40775.26798,38772.11300,36701.63676,34573.16568,32397.14660,30185.10126,27949.57500,25704.08594,23463.08777,21174.53055,18554.04412,16055.81518,13702.05139,11510.71076,9497.16176,7675.18266,5906.52723,4374.21978,3102.92939,2075.82400,1265.65151,637.36042,202.40848,-77.51284,-247.39934,-343.30185,-378.10216,-379.92313,-390.02380,-386.88095,-391.96850,-422.94750,-456.45893,-518.97991,-601.90248,-714.19676,-871.39733,-1100.62402,-1455.89020,-2708.19461,-10221.85899
59393.35549,59396.43299,59401.30916,59409.11231,59419.35947,59431.37321,59444.28215,59457.02074,59468.32928,59476.75392,59480.64708,59478.16823,59467.28507,59445.77552,59411.23044,59361.05730,59292.48516,59202.57088,59088.20710,58946.13198,58772.94111,58565.10177,58318.96992,58030.81015,57696.81894,57313.15147,56875.95252,56381.39140,55825.70164,55205.22536,54516.46269,53756.12633,52921.20138,52009.01006,51017.28146,49944.22556,48788.61135,47549.84907,46228.07803,44824.27137,43146.24159,41027.61295,38836.81772,36584.57123,34282.02494,31941.43872,29576.11954,27200.35438,24829.34496,22479.24463,19928.88146,17250.00969,14725.32853,12374.07627,10212.74880,8254.45585,6429.46833,4765.47780,3383.90356,2267.09627,1392.61459,708.84504,231.18528,-76.59821,-258.75341,-364.63636,-403.62647,-400.26114,-411.21118,-407.94136,-408.15296,-440.53884,-475.66123,-538.71402,-625.26933,-742.20177,-906.41366,-1146.16152,-1518.63151,-2816.84769,-10722.68775
61762.69454,61765.88883,61770.98901,61779.15311,61789.87986,61802.46602,61816.00703,61829.39673,61841.32731,61850.28936,61854.57221,61852.26468,61841.25635,61819.23945,61783.71165,61731.97983,61661.16504,61568.20898,61449.88201,61302.79317,61123.40234,60908.03484,60652.89878,60354.10552,60007.69338,59609.65521,59155.96983,58642.63795,58065.72262,57421.39473,56705.98354,55916.03266,55048.36123,54100.13048,53068.91511,51952.77923,50750.35600,49460.93029,48084.52396,46621.98477,45075.08889,43389.89576,41075.95682,38694.32435,36259.40074,33784.26732,31283.06715,28770.93186,26263.90168,23778.85443,21336.59942,18519.81351,15814.03404,13293.25146,10975.19144,8873.98790,6990.80327,5187.44759,3687.40652,2474.12994,1522.93010,787.64466,263.53662,-74.60327,-270.32674,-386.77368,-430.39214,-426.24094,-433.15476,-429.76249,-424.62957,-458.45668,-495.21582,-558.70351,-648.97163,-770.62001,-941.98862,-1192.49120,-1582.60166,-2927.09289,-11236.05043
64199.84151,64203.15710,64208.49390,64217.03969,64228.27440,64241.46840,64255.68312,64269.77079,64282.37432,64291.92736,64296.65461,64294.57253,64283.49059,64261.01324,64224.54267,64171.28263,64098.24356,64002.24911,63879.94438,63727.80614,63542.15529,63319.17179,63054.91246,62745.33189,62386.30680,61973.66420,61503.21364,60970.78398,60372.26485,59703.65320,58961.10517,58140.99336,57239.96973,56255.03388,55183.60650,54023.60751,52773.53801,51432.56507,50000.60806,48478.42586,46867.70558,45171.16245,43396.24397,40905.95595,38332.61005,35716.66411,33073.18871,30418.23571,27768.75321,25142.49225,22557.92891,19869.30448,16972.85175,14272.19421,11787.77578,9534.80902,7525.05850,5643.54315,4016.11683,2699.00102,1665.46736,874.48722,300.19901,-71.06074,-286.45694,-409.52247,-458.28639,-454.84197,-455.76562,-452.26453,-441.30573,-476.60331,-515.01935,-578.83673,-672.87271,-799.28780,-977.92374,-1239.36460,-1647.47656,-3038.37276,-11760.21135
66704.85853,66708.30006,66713.88656,66722.83549,66734.60759,66748.44618,66763.37787,66778.21225,66791.54181,66801.74185,66806.97087,66805.17120,66794.07028,66771.18260,66733.81253,66679.05819,66603.81667,66504.79065,66378.49691,66221.27671,66029.30858,65798.62362,65525.12375,65204.60314,64832.77316,64405.29132,63917.79429,63365.93557,62745.42805,62052.09171,61281.90680,60431.07260,59496.07200,58473.74168,57361.34768,56156.66603,54858.06730,53464.60420,51976.10062,50393.24046,48717.65509,46952.01022,45100.10275,43170.89426,40504.56435,37741.48395,34949.23171,32144.88586,29346.39204,26572.46786,23842.50245,21179.09694,18204.09946,15312.96673,12652.29480,10238.46014,8083.08209,6133.89254,4370.91164,2942.28360,1820.54330,969.65103,341.24021,-66.04755,-302.90791,-433.04299,-487.47850,-484.89795,-479.15635,-475.55175,-460.89104,-495.06343,-535.16349,-599.21965,-697.08611,-828.33952,-1014.38198,-1286.98720,-1713.52835,-3151.15814,-12296.90109
